0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;105;6;1;0;0;0;0;0;0;0;0;0;0;-4;44;136137138131.0;14146;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;105;6;1;0;0;0;0;0;0;0;0;0;0;-4;4;136139131;15156;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;105;6;1;0;0;0;0;0;0;0;0;0;0;-4;44;136137138131.0;14146;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-14;0;-1;716161616.0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;133104117134.01172;6661616;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-2;-14;-111;767;3;-16;0;-1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;0;6;1;-4;4;1.3510413314213311e+32;66613761313.0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;-10;0;-1;10;1;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;-4;0;0;13;1;-4;0;1.4414502321331243e+45;661077710131013.0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;0;0;0;0;0;-4;0;1.4014312414014311e+26;6610;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;44;147148;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;-16;0;-1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;4;202;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-7;0;-1;5;1;-10;0;-1;6;1;0;0;0;0;0;-4;0;108;5;1;0;0;0;0;0;0;0;0;0;0;-4;4;2.101211032331552e+32;666610;5;0;0;0;0;0;0;0;0;0;0;-4;0;100;6;1
-7;0;-1;5;1;0;0;0;0;0;0;0;0;0;0;-4;0;108;5;1;0;0;0;0;0;0;0;0;0;0;-4;44;1.9912121215812717e+26;6610;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-7;0;-1;5;1;-10;0;-1;6;1;0;0;0;0;0;-4;0;108;5;1;0;0;0;0;0;0;0;0;0;0;-4;4;1.0812111012121013e+17;66661010;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-7;0;-1;5;1;0;0;0;0;0;0;0;0;0;0;-4;0;108;5;1;0;0;0;0;0;0;0;0;0;0;-4;4;1.0812111012119913e+35;6661010;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;4;160161;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;4;162161;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;4;160163;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;4;162163;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-11;0;-1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;44;135106127121134.0;7613;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;-4;0;-1;10;1;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;0;0;0;0;0;-4;44;1.3312113416413113e+35;661010102.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-11;0;-1;7;1;-4;0;-1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;444;2.0912112712716523e+26;76662;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;-4;0;-1;10;1;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;0;0;0;0;0;-4;4;1.0612116713120912e+23;66101010;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;108;10;1;0;0;0;0;0;0;0;0;0;0;-4;4;1.0812111012121013e+17;1061010;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;44;169170;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;0;0;0;0;0;-4;0;1.2112717117211617e+29;6610106;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;-4;0;-1;10;1;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;0;0;0;0;0;-4;4;108177179131148.0;61010;3;0;0;0;0;0;0;0;0;0;0;-4;0;100;7;1
0;0;0;0;0;-16;0;-1;10;1;0;0;0;0;0;-4;0;108;6;1;0;0;0;0;0;0;0;0;0;0;-4;4;1.0817717913118014e+17;61010;3;0;0;0;0;0;0;0;0;0;0;-4;0;100;7;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;44;181180;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;105;6;1;0;0;0;0;0;0;0;0;0;0;-4;4;139131;66;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
